# time N22 N23
0.0,0.004822675266642975,0.008754653300236882
1e-13,0.004822675266642975,0.008754653300236882
2e-13,0.004822675266642975,0.008754653300236882
3e-13,0.004822675266642975,0.008754653300236882
4e-13,0.004822675266642975,0.008754653300236882
5e-13,0.004822675266642975,0.008754653300236882
6e-13,0.004822675266642975,0.008754653300236882
7e-13,0.004822675266642975,0.008754653300236882
8e-13,0.004822675266642975,0.008754653300236882
9e-13,0.004822675266642975,0.008754653300236882
1e-12,0.004822675266642975,0.008754653300236882
1.1e-12,0.004907363502934454,0.008727633291176571
1.2e-12,0.0049865587862274316,0.008699342596306184
1.3e-12,0.005060842523708308,0.008670004558968939
1.4e-12,0.005130746633630839,0.008639820104319943
1.5e-12,0.005196737977108048,0.008608962676530649
1.6e-12,0.0052592277065872375,0.008577582383030512
1.7e-12,0.005317618424661303,0.008545302677385607
1.8e-12,0.005369879441946264,0.008510990894841667
1.9e-12,0.005416471635256057,0.008474819828541397
2e-12,0.005457810087290565,0.008436943602667566
2.1e-12,0.005494269617650591,0.00839750012473716
2.2e-12,0.005526189901427526,0.008356613319876955
2.3e-12,0.005553879859842623,0.008314395029205699
2.4e-12,0.005577621428450474,0.008270946623230278
2.5e-12,0.005597672793547172,0.008226360373559513
2.6e-12,0.005614271174479913,0.008180720619731198
2.7e-12,0.005627635218371788,0.0081341047623988
2.8e-12,0.005637967064132702,0.008086584109397272
2.9e-12,0.0056454541243293604,0.008038224597183298
3e-12,0.005650270626358188,0.00798908740672147
3.1e-12,0.005652578948251191,0.00793922948997813
3.2e-12,0.005654857735700874,0.007889911900186806
3.3e-12,0.0056571359108719774,0.007841136525627021
3.4e-12,0.005659445546961764,0.007792906895068035
3.5e-12,0.005661821381104487,0.007745227956393376
3.6e-12,0.005664300209145313,0.007698105795790055
3.7e-12,0.005666920392100272,0.007651547404978246
3.8e-12,0.005669721455913541,0.0076055604888011705
3.9e-12,0.005672743769042181,0.007560153306697605
4e-12,0.0056760282848790375,0.007515334542603163
4.1e-12,0.005679616338113143,0.007471113198689983
4.2e-12,0.005683549485884517,0.007427498509082567
4.3e-12,0.0056878693860683525,0.007384499870300822
4.4e-12,0.005692617706266371,0.007342126785698703
4.5e-12,0.005697836058126667,0.007300388821602243
4.6e-12,0.005703179730947801,0.007259138230393141
4.7e-12,0.005708543721810891,0.007218324520721634
4.8e-12,0.005713981215830267,0.007177961521259228
4.9e-12,0.005719543216668513,0.0071380623697009675
5e-12,0.005725278794776304,0.007098639586359299
5.1e-12,0.005731235317728766,0.007059705143124597
5.2e-12,0.005737458651115796,0.007021270523502037
5.3e-12,0.005743993334467704,0.006983346775107419
5.4e-12,0.005750882735982234,0.006945944555786287
5.5e-12,0.0057581691892158275,0.006909074174336353
5.6e-12,0.005765052726438055,0.006872745626658166
5.7e-12,0.005771594416426255,0.006836968628026733
5.8e-12,0.005777891592916812,0.006801752642053465
5.9e-12,0.005784034646194157,0.0067671069068308805
6e-12,0.005789146708741982,0.006732583839224625
6.1e-12,0.005792072504250566,0.006697593856766868
6.2e-12,0.005792993361389187,0.006662174270269912
6.3e-12,0.005792074903800632,0.006626358849552179
6.4e-12,0.005789469130669266,0.00659017827423392
6.5e-12,0.0057853161281972414,0.0065536605616953155
6.6e-12,0.005779745531363441,0.006516831427334787
6.7e-12,0.005772877775387083,0.006479714588011035
6.8e-12,0.005764823771692809,0.006442314987205289
6.9e-12,0.005755686085184898,0.006404621310153319
7e-12,0.0057455639073131,0.006366657570666384
7.1e-12,0.005734550721076503,0.006328446460218666
7.2e-12,0.005722734870051646,0.00629000925985119
7.3e-12,0.00571020008917882,0.006251365986669063
7.4e-12,0.005697457380743909,0.006212790244318947
7.5e-12,0.005687143826984795,0.006175818184261176
7.6e-12,0.005679188193209172,0.006140401893767399
7.7e-12,0.005673531984653317,0.006106499137238253
7.8e-12,0.0056701274359580835,0.006074072589127152
7.9e-12,0.005668935924486562,0.006043089087927509
8e-12,0.005669926651410963,0.006013519013156163
8.1e-12,0.005673075545091833,0.005985335765048834
8.2e-12,0.005678364348961499,0.005958515330023725
8.3e-12,0.005685779862512638,0.005933035917767171
8.4e-12,0.00569531330929545,0.005908877658130813
8.5e-12,0.005706959810227863,0.005886022347980527
